N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,spider,desert_song,1,1
2,uncantoagalicia,bisschenfrieden,10,10
3,es,hey,12,12
4,whereareyounow,whereareyou,0,0
5,gehtsparkasse,begood,0,0
6,heartbeat,getoveryou,3,3
7,reich,niveau,5,5
