N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,33,33
1,keeponsinging,keeponsingingtwo,8,8
2,greengrassgrows,superstring,3,3
3,gehtsparkasse,begood,29,29
4,heartbeat,getoveryou,29,29
5,blessees,janine,21,21
