N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,18,18
1,daybyday,themetodayshow,40,40
2,greengrassgrows,superstring,8,8
3,whereareyounow,whereareyou,14,14
4,gehtsparkasse,begood,12,12
5,heartbeat,getoveryou,12,12
6,blessees,janine,8,8
