N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,17,17
1,keeponsinging,keeponsingingtwo,14,14
2,greengrassgrows,superstring,20,20
3,gehtsparkasse,begood,25,25
4,heartbeat,getoveryou,25,25
5,blessees,janine,7,7
