N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,0,0
1,sadness,youdbesonice,8,8
2,motheranddad,nearyou,7,7
3,goodnight,whilewedream,7,7
4,mizpahshalom,shalom,8,8
5,mojoworkout,gotmymojoworking,11,11
6,sognonostalgico,girlinthedark,7,7
7,daybyday,themetodayshow,9,9
8,keeponsinging,keeponsingingtwo,11,11
9,greengrassgrows,superstring,8,8
10,gehtsparkasse,begood,5,5
11,heartbeat,getoveryou,5,5
12,blessees,janine,4,4
