N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,42,42
1,greengrassgrows,superstring,3,3
2,whereareyounow,whereareyou,17,17
3,heartbeat,getoveryou,47,47
4,blessees,janine,3,3
