N,Song1,Song2,Cluster_1,Cluster_2
0,daybyday,themetodayshow,42,42
1,greengrassgrows,superstring,3,3
2,gehtsparkasse,begood,24,24
3,heartbeat,getoveryou,24,24
4,blessees,janine,3,3
