N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,27,27
1,daybyday,themetodayshow,26,26
2,greengrassgrows,superstring,12,12
3,whereareyounow,whereareyou,13,13
4,gehtsparkasse,begood,23,23
5,heartbeat,getoveryou,23,23
6,blessees,janine,12,12
