N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,0,0
1,does_anybody,bali,1,1
2,spider,desert_song,0,0
3,old_eli,someday_prince,0,0
4,chatterbox_carew,chatterbox_jerome,0,0
5,kansas,roses,1,1
6,amothersprayer,myownsweet,0,0
7,letitend,howdeepisyourlove,0,0
8,pourtoi,feelings,2,2
9,lifeisarock,menusong,2,2
10,greengrassgrows,superstring,4,4
11,whereareyounow,whereareyou,2,2
12,heartbeat,getoveryou,1,1
13,blessees,janine,0,0
