N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,0,0
3,kalamazoo_arnstein,kalamazoo_warren,3,3
4,vagyok,perhaps,1,1
5,hessofine,mysweetlord,2,2
6,es,hey,4,4
7,heartbeat,getoveryou,3,3
