N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,10,10
1,chatterbox_carew,chatterbox_jerome,1,1
2,kansas,roses,5,5
3,letitend,howdeepisyourlove,12,12
4,es,hey,10,10
5,greengrassgrows,superstring,0,0
6,heartbeat,getoveryou,2,2
