N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,light_myLife,lady_divine_pt3,4,4
2,spider,desert_song,2,2
3,chatterbox_carew,chatterbox_jerome,0,0
4,kalamazoo_arnstein,kalamazoo_warren,1,1
5,keeponsinging,keeponsingingtwo,0,0
6,letitend,howdeepisyourlove,1,1
7,es,hey,4,4
8,heartbeat,getoveryou,1,1
9,blessees,janine,1,1
