N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,13,13
1,alla_rancho,el_rancho_anonymous,1,1
2,sadness,youdbesonice,3,3
3,letitend,howdeepisyourlove,19,19
4,pourtoi,feelings,6,6
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,19,19
7,reich,niveau,3,3
