N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,letitend,howdeepisyourlove,19,19
2,gehtsparkasse,begood,8,8
3,heartbeat,getoveryou,19,19
