N,Song1,Song2,Cluster_1,Cluster_2
0,pourtoi,feelings,8,8
1,es,hey,13,13
2,gehtsparkasse,begood,8,8
3,heartbeat,getoveryou,1,1
4,reich,niveau,3,3
