N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,7,7
1,uncantoagalicia,bisschenfrieden,16,16
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
4,reich,niveau,13,13
