N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,8,8
1,tonighthesailedagain,iloveyouyesido,4,4
2,hessofine,mysweetlord,1,1
3,uncantoagalicia,bisschenfrieden,12,12
4,lifeisarock,menusong,6,6
5,es,hey,4,4
6,ithinkaboutyou,ithinkaboutyoutwo,3,3
7,heartbeat,getoveryou,12,12
8,blessees,janine,2,2
9,reich,niveau,1,1
