N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,4,4
1,messiah,fence,10,10
2,hessofine,mysweetlord,4,4
3,dirlada,loopdilove,12,12
4,letitend,howdeepisyourlove,12,12
5,greengrassgrows,superstring,16,16
6,gehtsparkasse,begood,2,2
7,heartbeat,getoveryou,2,2
8,blessees,janine,2,2
9,reich,niveau,4,4
