N,Song1,Song2,Cluster_1,Cluster_2
0,twilightwaltz,calledlove,6,6
1,tonighthesailedagain,iloveyouyesido,9,9
2,hessofine,mysweetlord,6,6
3,dirlada,loopdilove,1,1
4,letitend,howdeepisyourlove,1,1
5,lifeisarock,menusong,8,8
6,es,hey,9,9
7,gehtsparkasse,begood,3,3
8,heartbeat,getoveryou,3,3
9,blessees,janine,3,3
10,reich,niveau,6,6
