N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,7,7
1,dirlada,loopdilove,27,27
2,lifeisarock,menusong,11,11
3,gehtsparkasse,begood,10,10
4,heartbeat,getoveryou,10,10
5,blessees,janine,10,10
6,reich,niveau,29,29
