N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,does_anybody,bali,12,12
2,evangelimann,mitternachtstango,5,5
3,hessofine,mysweetlord,12,12
4,dirlada,loopdilove,3,3
5,letitend,howdeepisyourlove,3,3
6,lifeisarock,menusong,4,4
7,es,hey,12,12
8,ithinkaboutyou,ithinkaboutyoutwo,12,12
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,2,2
11,blessees,janine,2,2
12,reich,niveau,12,12
