N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,1,1
1,dirlada,loopdilove,11,11
2,lifeisarock,menusong,5,5
3,es,hey,14,14
4,gehtsparkasse,begood,6,6
5,heartbeat,getoveryou,6,6
6,blessees,janine,6,6
7,reich,niveau,11,11
