N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,3,3
1,dirlada,loopdilove,2,2
2,letitend,howdeepisyourlove,2,2
3,lifeisarock,menusong,9,9
4,gehtsparkasse,begood,1,1
5,heartbeat,getoveryou,1,1
6,blessees,janine,1,1
