N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,0,0
1,dirlada,loopdilove,10,10
2,letitend,howdeepisyourlove,10,10
3,lifeisarock,menusong,3,3
4,greengrassgrows,superstring,19,19
5,gehtsparkasse,begood,6,6
6,heartbeat,getoveryou,6,6
7,blessees,janine,6,6
