N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,12,12
1,lifeisarock,menusong,6,6
2,es,hey,8,8
3,ithinkaboutyou,ithinkaboutyoutwo,8,8
4,gehtsparkasse,begood,3,3
5,heartbeat,getoveryou,3,3
6,blessees,janine,3,3
