N,Song1,Song2,Cluster_1,Cluster_2
0,letitend,howdeepisyourlove,10,10
1,lifeisarock,menusong,23,23
2,greengrassgrows,superstring,30,30
3,heartbeat,getoveryou,17,17
4,blessees,janine,22,22
5,reich,niveau,31,31
