N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,9,9
1,messiah,fence,7,7
2,sadness,youdbesonice,6,6
3,twilightwaltz,calledlove,4,4
4,evangelimann,mitternachtstango,7,7
5,keeponsinging,keeponsingingtwo,3,3
6,dirlada,loopdilove,2,2
7,letitend,howdeepisyourlove,2,2
8,lifeisarock,menusong,8,8
9,ithinkaboutyou,ithinkaboutyoutwo,3,3
10,gehtsparkasse,begood,6,6
11,heartbeat,getoveryou,6,6
12,blessees,janine,6,6
