N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,light_myLife,lady_divine_pt3,0,0
2,rendezvous,idreamed,2,2
3,mizpahshalom,shalom,0,0
4,mojoworkout,gotmymojoworking,12,12
5,daybyday,themetodayshow,9,9
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,5,5
8,gumtree,downunder,0,0
9,blessees,janine,1,1
