N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,2,2
1,prelude,dakota,0,0
2,rendezvous,idreamed,13,13
3,jeanniemichele,themeatimetolove,1,1
4,daybyday,themetodayshow,4,4
5,greengrassgrows,superstring,26,26
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,18,18
8,blessees,janine,21,21
