N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,9,9
1,shepherd,beginthebeguine,2,2
2,mojoworkout,gotmymojoworking,4,4
3,jeanniemichele,themeatimetolove,2,2
4,daybyday,themetodayshow,0,0
5,uncantoagalicia,bisschenfrieden,1,1
6,greengrassgrows,superstring,1,1
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,9,9
