N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,motheranddad,nearyou,10,10
2,sognonostalgico,girlinthedark,8,8
3,daybyday,themetodayshow,6,6
4,greengrassgrows,superstring,1,1
5,heartbeat,getoveryou,7,7
6,blessees,janine,0,0
