N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,0,0
1,motheranddad,nearyou,3,3
2,goodnight,whilewedream,3,3
3,rendezvous,idreamed,0,0
4,mojoworkout,gotmymojoworking,1,1
5,sognonostalgico,girlinthedark,3,3
6,daybyday,themetodayshow,2,2
7,keeponsinging,keeponsingingtwo,1,1
8,pourtoi,feelings,2,2
9,greengrassgrows,superstring,0,0
10,whereareyounow,whereareyou,0,0
11,gehtsparkasse,begood,1,1
12,heartbeat,getoveryou,1,1
13,blessees,janine,0,0
