N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,sadness,youdbesonice,11,11
2,hessofine,mysweetlord,1,1
3,keeponsinging,keeponsingingtwo,1,1
4,uncantoagalicia,bisschenfrieden,1,1
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,heartbeat,getoveryou,27,27
7,blessees,janine,2,2
