N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,prelude,dakota,1,1
2,sadness,youdbesonice,6,6
3,hessofine,mysweetlord,18,18
4,keeponsinging,keeponsingingtwo,18,18
5,dirlada,loopdilove,18,18
6,gehtsparkasse,begood,20,20
7,heartbeat,getoveryou,28,28
8,blessees,janine,3,3
