N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,25,25
1,keeponsinging,keeponsingingtwo,25,25
2,uncantoagalicia,bisschenfrieden,25,25
3,ithinkaboutyou,ithinkaboutyoutwo,16,16
4,greengrassgrows,superstring,19,19
5,heartbeat,getoveryou,13,13
6,blessees,janine,5,5
