N,Song1,Song2,Cluster_1,Cluster_2
0,mizpahshalom,shalom,21,21
1,keeponsinging,keeponsingingtwo,42,42
2,dirlada,loopdilove,55,55
3,ithinkaboutyou,ithinkaboutyoutwo,7,7
4,heartbeat,getoveryou,23,23
5,blessees,janine,18,18
