N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,26,26
1,prelude,dakota,21,21
2,keeponsinging,keeponsingingtwo,39,39
3,dirlada,loopdilove,22,22
4,uncantoagalicia,bisschenfrieden,39,39
5,ithinkaboutyou,ithinkaboutyoutwo,21,21
6,gehtsparkasse,begood,40,40
7,heartbeat,getoveryou,1,1
8,blessees,janine,38,38
