N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,7,7
1,hessofine,mysweetlord,25,25
2,ithinkaboutyou,ithinkaboutyoutwo,9,9
3,heartbeat,getoveryou,27,27
4,blessees,janine,28,28
