N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,7,7
1,keeponsinging,keeponsingingtwo,7,7
2,dirlada,loopdilove,4,4
3,ithinkaboutyou,ithinkaboutyoutwo,42,42
4,heartbeat,getoveryou,22,22
5,blessees,janine,16,16
