N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,5,5
1,sadness,youdbesonice,0,0
2,mizpahshalom,shalom,5,5
3,hessofine,mysweetlord,5,5
4,keeponsinging,keeponsingingtwo,5,5
5,dirlada,loopdilove,3,3
6,letitend,howdeepisyourlove,5,5
7,uncantoagalicia,bisschenfrieden,5,5
8,ithinkaboutyou,ithinkaboutyoutwo,3,3
9,heartbeat,getoveryou,5,5
10,blessees,janine,2,2
