N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,6,6
1,mojoworkout,gotmymojoworking,0,0
2,hessofine,mysweetlord,7,7
3,keeponsinging,keeponsingingtwo,7,7
4,uncantoagalicia,bisschenfrieden,7,7
5,ithinkaboutyou,ithinkaboutyoutwo,6,6
6,heartbeat,getoveryou,17,17
7,blessees,janine,3,3
