N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,1,1
1,light_myLife,lady_divine_pt3,1,1
2,confessing,starlight,1,1
3,prelude,dakota,3,3
4,vagyok,perhaps,1,1
5,jeanniemichele,themeatimetolove,1,1
6,gehtsparkasse,begood,3,3
7,heartbeat,getoveryou,3,3
