N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,2,2
1,sognonostalgico,girlinthedark,6,6
2,heartbeat,getoveryou,3,3
3,gumtree,downunder,2,2
4,blessees,janine,1,1
