N,Song1,Song2,Cluster_1,Cluster_2
0,kalamazoo_arnstein,kalamazoo_warren,1,1
1,goodnight,whilewedream,6,6
2,hessofine,mysweetlord,0,0
3,heartbeat,getoveryou,0,0
