N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,whisper,wishing_song,1,1
2,does_anybody,bali,4,4
3,vagyok,perhaps,4,4
4,hessofine,mysweetlord,3,3
5,es,hey,1,1
6,heartbeat,getoveryou,3,3
7,gumtree,downunder,1,1
8,blessees,janine,1,1
