N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,kansas,roses,8,8
2,shepherd,beginthebeguine,4,4
3,goodnight,whilewedream,4,4
4,heartbeat,getoveryou,2,2
