N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,6,6
1,sadness,youdbesonice,12,12
2,hessofine,mysweetlord,6,6
3,dirlada,loopdilove,14,14
4,lifeisarock,menusong,4,4
5,ithinkaboutyou,ithinkaboutyoutwo,5,5
6,greengrassgrows,superstring,20,20
7,gehtsparkasse,begood,12,12
8,heartbeat,getoveryou,12,12
9,blessees,janine,12,12
10,reich,niveau,19,19
