N,Song1,Song2,Cluster_1,Cluster_2
0,lifeisarock,menusong,6,6
1,ithinkaboutyou,ithinkaboutyoutwo,5,5
2,gehtsparkasse,begood,2,2
3,heartbeat,getoveryou,2,2
4,blessees,janine,2,2
