N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,4,4
1,tonighthesailedagain,iloveyouyesido,10,10
2,evangelimann,mitternachtstango,10,10
3,hessofine,mysweetlord,5,5
4,jeanniemichele,themeatimetolove,1,1
5,daybyday,themetodayshow,5,5
6,dirlada,loopdilove,0,0
7,uncantoagalicia,bisschenfrieden,9,9
8,lifeisarock,menusong,3,3
9,es,hey,10,10
10,heartbeat,getoveryou,9,9
11,blessees,janine,7,7
12,reich,niveau,4,4
