N,Song1,Song2,Cluster_1,Cluster_2
0,messiah,fence,10,10
1,letitend,howdeepisyourlove,12,12
2,lifeisarock,menusong,3,3
3,es,hey,11,11
4,greengrassgrows,superstring,7,7
5,gehtsparkasse,begood,14,14
6,heartbeat,getoveryou,0,0
7,blessees,janine,14,14
8,reich,niveau,19,19
