N,Song1,Song2,Cluster_1,Cluster_2
0,lifeisarock,menusong,4,4
1,greengrassgrows,superstring,36,36
2,whereareyounow,whereareyou,2,2
3,heartbeat,getoveryou,34,34
4,blessees,janine,3,3
5,reich,niveau,21,21
