N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,6,6
1,evangelimann,mitternachtstango,6,6
2,dirlada,loopdilove,1,1
3,letitend,howdeepisyourlove,1,1
4,uncantoagalicia,bisschenfrieden,5,5
5,lifeisarock,menusong,7,7
6,ithinkaboutyou,ithinkaboutyoutwo,3,3
7,greengrassgrows,superstring,0,0
8,gehtsparkasse,begood,2,2
9,heartbeat,getoveryou,2,2
10,blessees,janine,2,2
11,reich,niveau,3,3
