N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,9,9
1,greengrassgrows,superstring,46,46
2,heartbeat,getoveryou,24,24
3,blessees,janine,4,4
4,reich,niveau,22,22
