N,Song1,Song2,Cluster_1,Cluster_2
0,es,hey,32,32
1,ithinkaboutyou,ithinkaboutyoutwo,0,0
2,greengrassgrows,superstring,25,25
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
6,reich,niveau,9,9
