N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,11,11
1,dirlada,loopdilove,36,36
2,lifeisarock,menusong,4,4
3,ithinkaboutyou,ithinkaboutyoutwo,26,26
4,greengrassgrows,superstring,25,25
5,gehtsparkasse,begood,1,1
6,heartbeat,getoveryou,1,1
7,blessees,janine,1,1
8,reich,niveau,12,12
