N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,14,14
1,lifeisarock,menusong,5,5
2,es,hey,4,4
3,greengrassgrows,superstring,18,18
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,9,9
6,blessees,janine,9,9
7,reich,niveau,15,15
