N,Song1,Song2,Cluster_1,Cluster_2
0,greengrassgrows,superstring,0,0
1,gehtsparkasse,begood,5,5
2,heartbeat,getoveryou,5,5
3,blessees,janine,5,5
4,reich,niveau,19,19
