N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,2,2
1,greengrassgrows,superstring,18,18
2,gehtsparkasse,begood,7,7
3,heartbeat,getoveryou,7,7
4,blessees,janine,7,7
5,reich,niveau,8,8
