N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,5,5
1,lifeisarock,menusong,4,4
2,ithinkaboutyou,ithinkaboutyoutwo,13,13
3,greengrassgrows,superstring,16,16
4,whereareyounow,whereareyou,13,13
5,gehtsparkasse,begood,1,1
6,heartbeat,getoveryou,1,1
7,blessees,janine,1,1
8,reich,niveau,33,33
