N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,6,6
1,dirlada,loopdilove,4,4
2,letitend,howdeepisyourlove,4,4
3,lifeisarock,menusong,5,5
4,es,hey,6,6
5,greengrassgrows,superstring,2,2
6,whereareyounow,whereareyou,12,12
7,heartbeat,getoveryou,26,26
8,blessees,janine,11,11
9,reich,niveau,25,25
