N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,13,13
1,greengrassgrows,superstring,23,23
2,whereareyounow,whereareyou,10,10
3,gehtsparkasse,begood,6,6
4,heartbeat,getoveryou,6,6
5,blessees,janine,6,6
6,reich,niveau,41,41
