N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,10,10
1,chatterbox_carew,chatterbox_jerome,9,9
2,shepherd,beginthebeguine,10,10
3,hessofine,mysweetlord,8,8
4,keeponsinging,keeponsingingtwo,9,9
5,lifeisarock,menusong,11,11
6,es,hey,3,3
7,ithinkaboutyou,ithinkaboutyoutwo,3,3
8,greengrassgrows,superstring,13,13
9,gehtsparkasse,begood,16,16
10,heartbeat,getoveryou,16,16
11,blessees,janine,16,16
