N,Song1,Song2,Cluster_1,Cluster_2
0,alla_rancho,el_rancho_anonymous,5,5
1,messiah,fence,0,0
2,shepherd,beginthebeguine,5,5
3,hessofine,mysweetlord,3,3
4,jeanniemichele,themeatimetolove,4,4
5,keeponsinging,keeponsingingtwo,7,7
6,lifeisarock,menusong,8,8
7,gehtsparkasse,begood,6,6
8,heartbeat,getoveryou,6,6
9,blessees,janine,6,6
