N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,11,11
1,motheranddad,nearyou,11,11
2,letitend,howdeepisyourlove,17,17
3,gehtsparkasse,begood,0,0
4,heartbeat,getoveryou,17,17
5,reich,niveau,2,2
